city,timestamp,temperature,season
New York,2011-10-14,8.597655951534596,autumn
New York,2011-10-15,16.897518871159527,autumn
New York,2011-10-16,16.253235879962396,autumn
New York,2011-10-17,2.316421915948869,autumn
New York,2011-10-18,15.720474136371074,autumn
New York,2011-10-19,4.8828052972984,autumn
New York,2011-10-20,11.972142957339642,autumn
New York,2011-10-21,19.978997029896735,autumn
New York,2011-10-22,9.681484605748086,autumn
New York,2011-10-23,11.482674693464695,autumn
New York,2011-10-24,21.445453818395272,autumn
New York,2011-10-25,12.964729426884515,autumn
New York,2011-10-26,13.203892171873987,autumn
New York,2011-10-27,9.047037298059497,autumn
New York,2011-10-28,14.666028220814459,autumn
New York,2011-10-29,15.661420095752765,autumn
New York,2011-10-30,17.945524376555092,autumn
New York,2011-10-31,16.34874070677624,autumn
New York,2011-11-01,21.85022143952503,autumn
New York,2011-11-02,11.526802365135008,autumn
New York,2011-11-03,24.163358576640007,autumn
New York,2011-11-04,12.051469244538723,autumn
New York,2011-11-05,11.352740384937118,autumn
New York,2011-11-06,23.79283669885841,autumn
New York,2011-11-07,12.12826929216935,autumn
New York,2011-11-08,17.028389379701526,autumn
New York,2011-11-09,6.576100106352129,autumn
New York,2011-11-10,18.080837674582508,autumn
New York,2011-11-11,26.231335731031432,autumn
New York,2011-11-12,16.124652746319075,autumn
New York,2011-11-13,12.953843613344784,autumn
New York,2011-11-14,10.013358561147864,autumn
New York,2011-11-15,14.01376075213885,autumn
New York,2011-11-16,18.647160248134902,autumn
New York,2011-11-17,16.9988112167855,autumn
New York,2011-11-18,17.482999075803853,autumn
New York,2011-11-19,17.97872761488672,autumn
New York,2011-11-20,8.36508896567631,autumn
New York,2011-11-21,17.679469575201846,autumn
New York,2011-11-22,18.548001937650223,autumn
New York,2011-11-23,15.770972944079025,autumn
New York,2011-11-24,21.606760262379368,autumn
New York,2011-11-25,13.78498950083365,autumn
New York,2011-11-26,9.50498135594069,autumn
New York,2011-11-27,15.27871575569041,autumn
New York,2011-11-28,14.693935106903048,autumn
New York,2011-11-29,12.413837609631708,autumn
New York,2011-11-30,21.17744380134341,autumn
New York,2011-12-01,-2.458177927007722,winter
New York,2011-12-02,3.913150739409628,winter
New York,2011-12-03,2.4422503212308326,winter
New York,2011-12-04,-7.599808017847803,winter
New York,2011-12-05,3.4904623534429815,winter
New York,2011-12-06,-6.149825422957455,winter
New York,2011-12-07,-1.3817409457394845,winter
New York,2011-12-08,6.04157603100151,winter
New York,2011-12-09,-0.7985696256377173,winter
New York,2011-12-10,-0.04564261024999818,winter
New York,2011-12-11,-4.906076980007789,winter
New York,2011-12-12,0.05435393421076268,winter
New York,2011-12-13,-3.0291920462416027,winter
New York,2011-12-14,-10.205813866836975,winter
New York,2011-12-15,-3.440414471437788,winter
New York,2011-12-16,-0.37811905837774246,winter
New York,2011-12-17,-0.16799457897144832,winter
New York,2011-12-18,3.6508232227810895,winter
New York,2011-12-19,2.951713270784629,winter
New York,2011-12-20,0.7355953001040088,winter
New York,2011-12-21,0.22110398235573983,winter
New York,2011-12-22,-6.059804957223501,winter
New York,2011-12-23,0.3999470526386113,winter
New York,2011-12-24,-3.766729115152507,winter
New York,2011-12-25,-0.38412518517713523,winter
New York,2011-12-26,7.750897519232172,winter
New York,2011-12-27,0.8906870966721896,winter
New York,2011-12-28,-5.049961552829777,winter
New York,2011-12-29,3.63882531371,winter
New York,2011-12-30,1.0223875495310382,winter
New York,2011-12-31,-2.810724841313783,winter
New York,2012-01-01,0.38945802621203957,winter
New York,2012-01-02,-4.6000124824134305,winter
New York,2012-01-03,6.18848597693292,winter
New York,2012-01-04,1.3936887203351809,winter
New York,2012-01-05,7.614161736934701,winter
New York,2012-01-06,1.8057461785760274,winter
New York,2012-01-07,-0.6073764089427944,winter
New York,2012-01-08,4.248389094207269,winter
New York,2012-01-09,-3.406971910865966,winter
New York,2012-01-10,0.45419296027657213,winter
New York,2012-01-11,3.52106948398075,winter
New York,2012-01-12,-9.582808384755149,winter
New York,2012-01-13,0.3086863503191178,winter
New York,2012-01-14,0.41515432181997347,winter
New York,2012-01-15,3.5579527516521576,winter
New York,2012-01-16,-4.182480880192837,winter
New York,2012-01-17,4.762759119362238,winter
New York,2012-01-18,-1.6383334554361042,winter
New York,2012-01-19,5.642858524748263,winter
New York,2012-01-20,-2.6389728820012195,winter
New York,2012-01-21,-1.0385949443140639,winter
New York,2012-01-22,1.7705889173407723,winter
New York,2012-01-23,7.861312295920606,winter
New York,2012-01-24,4.510152018138053,winter
New York,2012-01-25,-3.888947604914388,winter
New York,2012-01-26,-15.232743108002762,winter
New York,2012-01-27,1.3357520707977013,winter
New York,2012-01-28,3.7757355555368157,winter
New York,2012-01-29,4.032765913814627,winter
New York,2012-01-30,-0.47819904292688725,winter
New York,2012-01-31,-4.662257818778418,winter
New York,2012-02-01,2.3976702468702498,winter
New York,2012-02-02,-1.4555626743016037,winter
New York,2012-02-03,-3.8409005210357847,winter
New York,2012-02-04,2.16283915024231,winter
New York,2012-02-05,-9.139850685311078,winter
New York,2012-02-06,4.007720698443951,winter
New York,2012-02-07,-4.252477724842553,winter
New York,2012-02-08,7.710481856131865,winter
New York,2012-02-09,0.8785062028775021,winter
New York,2012-02-10,5.561929719455135,winter
New York,2012-02-11,4.617118249465092,winter
New York,2012-02-12,-5.168506961728125,winter
New York,2012-02-13,-7.699714042083019,winter
New York,2012-02-14,0.9553581776097726,winter
New York,2012-02-15,-1.3915105293353578,winter
New York,2012-02-16,-0.1318425673221732,winter
New York,2012-02-17,-4.406081469818927,winter
New York,2012-02-18,0.4445490776371677,winter
New York,2012-02-19,-9.753836804045276,winter
New York,2012-02-20,2.067681708501912,winter
New York,2012-02-21,-0.38496128495041937,winter
New York,2012-02-22,-6.744301943891617,winter
New York,2012-02-23,-6.967396669414026,winter
New York,2012-02-24,0.971788750692212,winter
New York,2012-02-25,8.642649914875927,winter
New York,2012-02-26,0.7728845668345246,winter
New York,2012-02-27,0.7347539648373878,winter
New York,2012-02-28,5.360466732193515,winter
New York,2012-02-29,3.6102484085126605,winter
New York,2012-03-01,14.14628234582058,spring
New York,2012-03-02,4.36351201495241,spring
New York,2012-03-03,11.800671082900733,spring
New York,2012-03-04,17.024481715338773,spring
New York,2012-03-05,15.741062978400814,spring
New York,2012-03-06,1.6943027197360472,spring
New York,2012-03-07,9.300302228780245,spring
New York,2012-03-08,14.924979292796117,spring
New York,2012-03-09,2.0877681454198624,spring
New York,2012-03-10,9.075353208034068,spring
New York,2012-03-11,13.720989517240387,spring
New York,2012-03-12,10.132869455532306,spring
New York,2012-03-13,9.027488050797734,spring
New York,2012-03-14,12.51303837138145,spring
New York,2012-03-15,6.949401477973751,spring
New York,2012-03-16,11.252922444803223,spring
New York,2012-03-17,7.010927930157308,spring
New York,2012-03-18,19.522952028359956,spring
New York,2012-03-19,6.634149995510411,spring
New York,2012-03-20,10.892345226125219,spring
New York,2012-03-21,11.812653596980345,spring
New York,2012-03-22,7.4992884225479655,spring
New York,2012-03-23,4.891403259336413,spring
New York,2012-03-24,12.16595323120413,spring
New York,2012-03-25,9.691589431656174,spring
New York,2012-03-26,6.326115522883224,spring
New York,2012-03-27,7.425121442403161,spring
New York,2012-03-28,12.652610151445636,spring
New York,2012-03-29,7.301864127042501,spring
New York,2012-03-30,9.70542984014849,spring
New York,2012-03-31,1.2834914560000286,spring
New York,2012-04-01,7.008654079761694,spring
New York,2012-04-02,11.944441557975784,spring
New York,2012-04-03,11.825057240609041,spring
New York,2012-04-04,16.85291389744704,spring
New York,2012-04-05,8.409042265313213,spring
New York,2012-04-06,-4.8634220570760185,spring
New York,2012-04-07,20.171536452314868,spring
New York,2012-04-08,14.916930742302705,spring
New York,2012-04-09,11.063230641842685,spring
New York,2012-04-10,12.544091218874748,spring
New York,2012-04-11,15.441838305249373,spring
New York,2012-04-12,9.92325630213152,spring
New York,2012-04-13,16.07060093549036,spring
New York,2012-04-14,12.80466386976377,spring
New York,2012-04-15,10.768104110290448,spring
New York,2012-04-16,6.577240822574581,spring
New York,2012-04-17,5.231178172027447,spring
New York,2012-04-18,9.378669661622968,spring
New York,2012-04-19,2.467557221454266,spring
New York,2012-04-20,9.368570027519082,spring
New York,2012-04-21,12.155028818994253,spring
New York,2012-04-22,10.499386423447511,spring
New York,2012-04-23,18.717197247560158,spring
New York,2012-04-24,-0.7202090808438619,spring
New York,2012-04-25,14.724324549000212,spring
New York,2012-04-26,6.483122011846362,spring
New York,2012-04-27,8.138909338902515,spring
New York,2012-04-28,5.2117291193352635,spring
New York,2012-04-29,24.063311035337392,spring
New York,2012-04-30,10.287634594445386,spring
New York,2012-05-01,4.426475216718058,spring
New York,2012-05-02,11.55052489727987,spring
New York,2012-05-03,14.650216336653916,spring
New York,2012-05-04,3.2722649730104303,spring
New York,2012-05-05,6.409461389122766,spring
New York,2012-05-06,12.080949908799646,spring
New York,2012-05-07,7.124110103814595,spring
New York,2012-05-08,25.37020265138268,spring
New York,2012-05-09,15.632857874317354,spring
New York,2012-05-10,-2.597298617006121,spring
New York,2012-05-11,3.2264871980676313,spring
New York,2012-05-12,7.242858210679317,spring
New York,2012-05-13,16.218217125268296,spring
New York,2012-05-14,1.49342876177497,spring
New York,2012-05-15,12.86836418024503,spring
New York,2012-05-16,12.581438973617107,spring
New York,2012-05-17,8.05644957748079,spring
New York,2012-05-18,13.025727781791964,spring
New York,2012-05-19,5.679426875577396,spring
New York,2012-05-20,8.879994072088751,spring
New York,2012-05-21,10.965320407502247,spring
New York,2012-05-22,8.361903514082861,spring
New York,2012-05-23,9.054049405159192,spring
New York,2012-05-24,1.3818796164528564,spring
New York,2012-05-25,5.624729629819681,spring
New York,2012-05-26,4.858853992716624,spring
New York,2012-05-27,3.940277603821489,spring
New York,2012-05-28,11.552969531322052,spring
New York,2012-05-29,14.872982004265413,spring
New York,2012-05-30,10.720920101735011,spring
New York,2012-05-31,5.932834317952186,spring
New York,2012-06-01,23.52990942917383,summer
New York,2012-06-02,25.571216248413588,summer
New York,2012-06-03,18.493903886529168,summer
New York,2012-06-04,18.353497495390428,summer
New York,2012-06-05,11.600672233102125,summer
New York,2012-06-06,35.073316690592954,summer
New York,2012-06-07,19.473313390597248,summer
New York,2012-06-08,21.710655078624065,summer
New York,2012-06-09,22.28700788326147,summer
New York,2012-06-10,18.34680423556411,summer
New York,2012-06-11,24.187647836713165,summer
New York,2012-06-12,18.98521156696058,summer
New York,2012-06-13,24.348809379713106,summer
New York,2012-06-14,21.04271397586101,summer
New York,2012-06-15,17.70002784702134,summer
New York,2012-06-16,30.028145194980752,summer
New York,2012-06-17,25.493928951926264,summer
New York,2012-06-18,14.349636936318246,summer
New York,2012-06-19,29.50360009666062,summer
New York,2012-06-20,30.84542635911879,summer
New York,2012-06-21,20.38265897613338,summer
New York,2012-06-22,24.41608409890428,summer
New York,2012-06-23,28.586769816724015,summer
New York,2012-06-24,17.04811740950391,summer
New York,2012-06-25,32.38832821359982,summer
New York,2012-06-26,19.35809043012922,summer
New York,2012-06-27,33.91746151086242,summer
New York,2012-06-28,18.424168901484034,summer
New York,2012-06-29,27.104282057661266,summer
New York,2012-06-30,22.852449238673575,summer
New York,2012-07-01,30.772215026047824,summer
New York,2012-07-02,29.67843230196356,summer
New York,2012-07-03,19.334178073340553,summer
New York,2012-07-04,31.447519908006374,summer
New York,2012-07-05,32.3960986157571,summer
New York,2012-07-06,23.771802533527985,summer
New York,2012-07-07,14.168845240302696,summer
New York,2012-07-08,24.617993819348456,summer
New York,2012-07-09,27.765066501050782,summer
New York,2012-07-10,25.189814028503182,summer
New York,2012-07-11,27.1338601845922,summer
New York,2012-07-12,19.155711079438177,summer
New York,2012-07-13,30.377766837364426,summer
New York,2012-07-14,28.9249216912319,summer
New York,2012-07-15,29.313525289752036,summer
New York,2012-07-16,30.170782201802027,summer
New York,2012-07-17,30.64006820229389,summer
New York,2012-07-18,15.433378343647025,summer
New York,2012-07-19,23.12076978746129,summer
New York,2012-07-20,31.86966426096644,summer
New York,2012-07-21,23.11446456135228,summer
New York,2012-07-22,18.395140662411436,summer
New York,2012-07-23,25.069529858386705,summer
New York,2012-07-24,35.79896636188872,summer
New York,2012-07-25,22.805422218151737,summer
New York,2012-07-26,30.49621954712071,summer
New York,2012-07-27,26.888769804514613,summer
New York,2012-07-28,32.62719030703282,summer
New York,2012-07-29,28.378021645848815,summer
New York,2012-07-30,26.63230571139075,summer
New York,2012-07-31,25.700149332411517,summer
New York,2012-08-01,31.623945499731203,summer
New York,2012-08-02,19.66186988515382,summer
New York,2012-08-03,32.4904924075155,summer
New York,2012-08-04,30.43409474500725,summer
New York,2012-08-05,15.305828683679362,summer
New York,2012-08-06,34.5421866136512,summer
New York,2012-08-07,19.837652107107125,summer
New York,2012-08-08,27.20654721125391,summer
New York,2012-08-09,25.555603865098654,summer
New York,2012-08-10,17.19169982108782,summer
New York,2012-08-11,35.12233466844726,summer
New York,2012-08-12,31.428705914968695,summer
New York,2012-08-13,22.031349760269105,summer
New York,2012-08-14,25.02654683133034,summer
New York,2012-08-15,25.54161778122212,summer
New York,2012-08-16,19.961666057184146,summer
New York,2012-08-17,28.049944987911843,summer
New York,2012-08-18,27.175839980201943,summer
New York,2012-08-19,24.891104859269955,summer
New York,2012-08-20,21.895669599645597,summer
New York,2012-08-21,34.0457462374402,summer
New York,2012-08-22,18.892956139093286,summer
New York,2012-08-23,20.277617370527043,summer
New York,2012-08-24,22.1765602240577,summer
New York,2012-08-25,16.072166372137563,summer
New York,2012-08-26,31.620713135387565,summer
New York,2012-08-27,23.50930384736732,summer
New York,2012-08-28,30.045784829856707,summer
New York,2012-08-29,29.82899241273885,summer
New York,2012-08-30,31.751829735241564,summer
New York,2012-08-31,30.58001794760828,summer
New York,2012-09-01,15.99707424582661,autumn
New York,2012-09-02,13.785253970581156,autumn
New York,2012-09-03,18.890091443625415,autumn
New York,2012-09-04,14.084651883729526,autumn
New York,2012-09-05,13.745581813403227,autumn
New York,2012-09-06,12.134293062481673,autumn
New York,2012-09-07,15.852838061632175,autumn
New York,2012-09-08,23.761191850690317,autumn
New York,2012-09-09,13.59285683439689,autumn
New York,2012-09-10,23.44958039042389,autumn
New York,2012-09-11,16.816900390819423,autumn
New York,2012-09-12,14.481007541742944,autumn
